path_no,x(m),y(m)
781,24.2276274834493,5.44043737955388
782,24.2030457308331,5.47190008128068
783,24.1786478732628,5.5036596067242
784,24.1542201021481,5.53536133287756
785,24.1177412831114,5.58290272091496
786,24.1054890712689,5.59882365044608
787,24.0811976064995,5.63039366867611
788,24.0569606702739,5.66225020159933
789,24.0325016201491,5.69395742213751
790,24.007742916078,5.72497514530385
791,23.9695873917184,5.77133391057981
792,23.9568207562739,5.78651616876368
793,23.9308493751813,5.81671304609555
794,23.9044830536108,5.84684222756902
795,23.8645114850155,5.89111853975894
796,23.8508855966011,5.90577768693642
797,23.8234803443819,5.93479944000311
798,23.7818527567172,5.97764755246469
799,23.767681573109,5.99178208141247
800,23.724956655706,6.03352409146961
801,23.7104860001095,6.04726095136919
802,23.6812059179044,6.07450824319549
803,23.6521237306989,6.10191121678362
804,23.6231929219317,6.12956747706891
805,23.5943870194328,6.15727764411207
806,23.551385589176,6.19910146171493
807,23.537123142955,6.21308990206411
808,23.508747825756,6.24119995146838
809,23.4803530158317,6.2694099340772
810,23.4237280201742,6.32568359147212
811,23.4095179799189,6.33981751201187
812,23.3953702513888,6.35394485263734
813,23.366640874598,6.38273363368709
814,23.3376056166205,6.40990353766624
815,23.3084363027653,6.43737075495418
816,23.2797541343445,6.46526889927117
817,23.2512832767246,6.49347983854515
818,23.2231669721717,6.52187208535586
819,23.1952345259461,6.5502422017757
820,23.1661850426244,6.57766475898339
821,23.1371933637403,6.6053055990325
822,23.1085474234549,6.63292792929876
823,23.0789773402711,6.65923246021042
824,23.0481863444759,6.68408951061111
825,23.0163319532371,6.70729900406571
826,22.9831763103726,6.72928486576475
827,22.9494082685169,6.75026238264363
828,22.9151009733822,6.77017671232383
829,22.8800057942626,6.78915278250216
830,22.8447456296716,6.80745382862906
831,22.8090099870151,6.82525044566833
832,22.7730896971009,6.84240326290796
833,22.7368971462894,6.85887355766579
834,22.7004032036894,6.87503729508556
835,22.6638167057433,6.89104077155378
836,22.6271760226515,6.90704379925127
837,22.5906200038921,6.92301388978102
838,22.5540534636201,6.93889467491913
839,22.5173918212993,6.95490590482017
840,22.4807948574429,6.97091987891553
841,22.4442041690811,6.98698689801872
842,22.4077327585737,7.00328175225989
843,22.3713559261189,7.0197406162084
844,22.334911164225,7.03631070342278
845,22.2985843368048,7.05292092032746
846,22.2441361582288,7.07799628628104
847,22.2259744794807,7.08636446718031
848,22.1897584156475,7.10321212100823
849,22.1535318084408,7.12027057602423
850,22.1175514834675,7.13757929599143
851,22.0636663171525,7.16384110451834
852,22.0456877617973,7.1727253398313
853,22.0099579537175,7.19049638137408
854,21.9742376372978,7.20842151437322
855,21.9384710677017,7.22641602050762
856,21.9028985814656,7.24443602002647
857,21.8671933739452,7.26262484823335
858,21.831670630403,7.28088989388662
859,21.7962422470789,7.29931443872951
860,21.7607470726153,7.31801395561147
861,21.7255885275825,7.33685728323346
862,21.6903989405113,7.35597763521057
863,21.6379115688302,7.38491712777121
864,21.6204742033785,7.39456890033508
865,21.5852769358589,7.41364682400874
866,21.5501544005849,7.43213402044669
867,21.5147219622447,7.45057003753912
868,21.4791858867386,7.46896188797873
869,21.44377394482,7.48723002301138
870,21.4081730011056,7.50564161598728
871,21.3727733132402,7.52411244798519
872,21.3374253586619,7.54269403956545
873,21.3019885902026,7.56141595058629
874,21.2667878010979,7.58014003621227
875,21.2314758100089,7.5990098543381
876,21.1962303634271,7.61795488140715
877,21.1611558908931,7.63692571095378
878,21.125894617023,7.65604291477628
879,21.0908659623371,7.67506479076058
880,21.0557246980229,7.69410881637613
881,21.0204871957722,7.71312228599245
882,20.9853984029912,7.7319340726238
883,20.9500109722591,7.75064957549152
884,20.9145865110822,7.76884510630649
885,20.8789329642476,7.78651129762462
886,20.8430350182657,7.80417749556445
887,20.8073031998419,7.82194395146993
888,20.7714914141135,7.83981672603743
889,20.7357262273256,7.85751642784133
890,20.6999044347691,7.87494798222633
891,20.663861995325,7.89232635822722
892,20.6279525029321,7.90975523815922
893,20.5920043813646,7.92726173964444
894,20.556149868084,7.94469196160861
895,20.5202350541104,7.96181666720467
896,20.4839490561628,7.97836216301085
897,20.4474239345673,7.99430369168421
898,20.4107610191972,8.01005265496284
899,20.3741407920125,8.02555142624379
900,20.3372560409841,8.04072223918833
901,20.3002084932752,8.05562001427392
902,20.2631541001891,8.07055011539558
903,20.2261566103053,8.08577167290769
904,20.1892858754373,8.10140610589674
905,20.15262844111,8.11759690130274
906,20.1161941525996,8.1343613657359
907,20.0800478447002,8.15178011452528
908,20.0443728537321,8.16990898337792
909,20.0088650079861,8.18885897152387
910,19.9739151641858,8.20838659825553
911,19.9392850498355,8.22847440708065
912,19.9047524328612,8.24910555227651
913,19.870733628905,8.26988582712111
914,19.8366529251901,8.29103151060864
915,19.8027825599541,8.31237498016723
916,19.7691448567008,8.33388015212168
917,19.7353856763527,8.35559565236468
918,19.7018169756662,8.37695587746898
919,19.6679737440231,8.39825415302437
920,19.6339992659406,8.41940312660131
921,19.6000753977507,8.44022618582077
922,19.5486256815796,8.47122081857009
923,19.5315414038758,8.48134282269326
924,19.4970961042049,8.50149958735673
925,19.4623880554746,8.52150222427923
926,19.4277797515906,8.54112981069631
927,19.3753276693725,8.57034529709671
928,19.3579079533745,8.57993738908563
929,19.3229248281875,8.59913142102755
930,19.2877695845174,8.6184346929793
931,19.252876621303,8.63770158860216
932,19.2178694092713,8.65710814745741
933,19.1828862739332,8.67658278436497
934,19.1480888691095,8.6960331850304
935,19.1130895900024,8.71563092145605
936,19.078311465383,8.73514705138542
937,19.0434616989148,8.75468704054573
938,19.0084408730832,8.77410986707647
939,18.9735199415984,8.79317702540311
940,18.9382874691971,8.81224777725564
941,18.9031962018845,8.83137943284501
942,18.8683271071844,8.85106203316045
943,18.8336492075792,8.87157078471267
944,18.7996174154211,8.89221593820977
945,18.7653001793296,8.91265808864006
946,18.7307116715696,8.93261959082825
947,18.6960312166138,8.95208872116177
948,18.6609025798096,8.97133027131236
949,18.6258155764216,8.99007302577546
950,18.5904167188279,9.00841685285443
951,18.5547072336448,9.02628278489261
952,18.518900386171,9.0436418699083
953,18.4827442617121,9.06069121390734
954,18.4465464106457,9.07741719168384
955,18.4102334160501,9.09390877566725
956,18.3737496486973,9.11030168918554
957,18.33742736415,9.12673365614763
958,18.2830254610886,9.15247076480235
959,18.2650902448747,9.16141436672335
960,18.2295075790224,9.17954452214735
961,18.1938671883218,9.19789380472045
962,18.1585119892455,9.2163130299358
963,18.1231200596279,9.23502012110208
964,18.0878021079865,9.25414947762503
965,18.0529739053747,9.27367215771841
966,18.0181932816074,9.293850053457
967,17.9838473709614,9.31437574250799
968,17.9496891351868,9.33508807402976
969,17.9153726655306,9.35585835633012
970,17.8812299894141,9.37620556986956
971,17.8466961928784,9.39641274665416
972,17.8120862621023,9.41636278386486
973,17.7774440631252,9.4360294072741
974,17.7424448984519,9.45556002455175
975,17.7075720617723,9.4747349972338
976,17.6724381566607,9.49376936307397
977,17.6371865723147,9.51259660934432
978,17.6019590968725,9.53109623973023
979,17.5663517857945,9.54935537647702
980,17.5304686184888,9.5672583286761
981,17.494467774834,9.58371026746107
982,17.4577930272176,9.59849485594913
983,17.4203192793504,9.61184881173453
984,17.3825336325106,9.62367222666905
985,17.3442469214035,9.63425139201898
986,17.3054408786705,9.64369221156202
987,17.2667176304956,9.65188176609306
988,17.2274715922696,9.65914276853133
989,17.18815283556,9.66544912238197
990,17.1487316483127,9.67083374227326
991,17.1090606128001,9.67573957964781
992,17.0694740343074,9.68035371437698
993,17.009900014495,9.68672263190666
994,16.9900120277498,9.68875001248521
995,16.9502934758067,9.6929287359006
996,16.8905833210035,9.69964093002501
997,16.8707677196369,9.70208728745711
998,16.811190882585,9.70959330729748
999,16.7913683268406,9.71214478738923
1000,16.7518083992536,9.71757652826717
1001,16.7120916877865,9.72333991616353
1002,16.6725925056912,9.72935888039464
1003,16.6331214243829,9.73577616449597
1004,16.5935556011819,9.74252834308686
1005,16.55427722132,9.74943433739554
1006,16.5148417754572,9.7566844892041
1007,16.455946236829,9.76788304539502
1008,16.436322481486,9.77170343447067
1009,16.3968924268531,9.77958486273513
1010,16.3382948489284,9.79209453272788
1011,16.2990812403955,9.80100207288667
1012,16.279625671743,9.80557019480621
1013,16.2408742911207,9.81499493783611
1014,16.2018988494548,9.82463577291169
1015,16.1631647852893,9.83450048406027
1016,16.1245545465576,9.84465610831982
1017,16.0856961589777,9.85451802759267
1018,16.0470675108003,9.86381692821812
1019,16.0080731528126,9.87291848174531
1020,15.9691295903176,9.88183803933587
1021,15.9302375165674,9.89052307461523
1022,15.8910203002784,9.89892765744468
1023,15.8520434801949,9.90697731058242
1024,15.8128451922899,9.9151907865854
1025,15.7736402308725,9.92366530188866
1026,15.7347012979316,9.93231205858074
1027,15.695547494019,9.94112483896221
1028,15.6566605379553,9.94988968341341
1029,15.6176671261827,9.95855253478651
1030,15.5784809708108,9.96707022145287
1031,15.5395675079608,9.97526778421637
1032,15.5003299366145,9.98320893055517
1033,15.4611480041764,9.99076746046412
1034,15.4219440686782,9.998186834007
1035,15.3824994514955,10.0056236660314
1036,15.3433588794208,10.013071849453
1037,15.304042221172,10.0206610604619
1038,15.2647325327921,10.0283742238576
1039,15.2256172037248,10.0361601901344
1040,15.1862701455444,10.0439953097457
1041,15.1471586533583,10.0517086941698
1042,15.1079292500478,10.0593423721773
1043,15.0685632214436,10.0669863395554
1044,15.02944976078,10.0747343912874
1045,14.9901141286943,10.0828447243778
1046,14.9509958639786,10.0913957383149
1047,14.9120306963943,10.1004382751096
1048,14.8729308069297,10.1100820125507
1049,14.8343655146456,10.120191868314
1050,14.7956884171354,10.1308558285218
1051,14.7571853642616,10.1419402439653
1052,14.7189514493959,10.1536566650324
1053,14.6807162833001,10.1662912139799
1054,14.6430162556329,10.1797353622976
1055,14.6055132765897,10.1942648806306
1056,14.568521065543,10.209870970064
1057,14.5319973350905,10.227410943176
1058,14.4969324069397,10.2475030025274
1059,14.4632117960747,10.269692748059
1060,14.4303724485278,10.2923510316631
1061,14.3982117537706,10.3165287920172
1062,14.3670486040164,10.342195037383
1063,14.3369574863695,10.3688256399588
1064,14.3076702385221,10.3961876179701
1065,14.2787884728832,10.4237335454974
1066,14.2497460138464,10.4510298760974
1067,14.2204429323855,10.4781885231022
1068,14.1910268918114,10.5051752254453
1069,14.1468853709904,10.5457488335243
1070,14.1322473302559,10.5592811114604
1071,14.1028751799244,10.5862808643832
1072,14.05849524399,10.6264974727058
1073,14.0436045845789,10.6397622832041
1074,14.013648501372,10.6659327887951
1075,13.9832052135091,10.6917936321653
1076,13.9525323055146,10.717061971347
1077,13.9214847444009,10.7421857598309
1078,13.8749536840396,10.7799324862192
1079,13.8441386638159,10.8054734018442
1080,13.828792398166,10.8184312867637
1081,13.7984751781144,10.8445828507063
1082,13.7685286981168,10.8710007092033
1083,13.7385201657538,10.8975004032585
1084,13.7084822308629,10.9234381939197
1085,13.6778929235631,10.9490444180551
1086,13.6468246141948,10.9739719898291
1087,13.6153435419209,10.9982424402567
1088,13.5833902013993,11.022437479905
1089,13.5515175717802,11.0463902474023
1090,13.5196123619829,11.0705125156762
1091,13.4876718668232,11.0947289117318
1092,13.4558810738114,11.1186281410504
1093,13.4236851482722,11.1424351720596
1094,13.3913999988332,11.1657887146218
1095,13.3588951859131,11.1888961741983
1096,13.3097426858391,11.2232626209382
1097,13.2933727689063,11.2345650051421
1098,13.2603361088455,11.2571122009872
1099,13.2270906448859,11.279264988957
1100,13.1937233187875,11.300967722161
1101,13.1599199421133,11.3225406576092
1102,13.1261792223706,11.343600904457
1103,13.0920900228237,11.3643663294137
1104,13.0576743945811,11.3847967545827
1105,13.0232613048205,11.4045864803023
1106,12.9882682825344,11.4238036346576
1107,12.9529926973537,11.4421468007294
1108,12.9172974846865,11.4596492721491
1109,12.8811482135597,11.4764788113546
1110,12.8448284301457,11.4927468195607
1111,12.8082176315086,11.508658472316
1112,12.7715264754693,11.5242449082927
1113,12.7346918645441,11.5395774813187
1114,12.6977948830491,11.5546386490299
1115,12.6607109906603,11.5695809210805
1116,12.6236018892302,11.58426610113
1117,12.5864799873126,11.5987216672612
1118,12.5491600973425,11.613017470912
1119,12.5118905542894,11.6269761509565
1120,12.4743728034352,11.6407805771441
1121,12.4368011283168,11.6542863204666
1122,12.3992585113967,11.6674905125216
1123,12.3614287884673,11.6806024962196
1124,12.3237609683532,11.6934334340814
1125,12.2858913337694,11.7062187223817
1126,12.2479520252125,11.7189257016309
1127,12.2101913957919,11.7314804910078
1128,12.1721681239385,11.7441257012844
1129,12.1343286425348,11.7566629506629
1130,12.0964353215356,11.7692249127449
1131,12.0584124614807,11.7818584597305
1132,12.0206620186172,11.7944289892568
1133,11.9826871078166,11.8070997208428
1134,11.9447505736389,11.8196206513549
1135,11.9069070011328,11.8319798254979
1136,11.8687917434416,11.8443878488513
1137,11.8309131524741,11.8566930078145
1138,11.7738291095996,11.8754256898757
1139,11.7548671694144,11.8817137437529
1140,11.7171143894904,11.8941896764908
1141,11.6790192655831,11.906512796552
1142,11.6410276153864,11.9183686181063
1143,11.602848123075,11.9299182892218
1144,11.5644133897614,11.9412182650768
1145,11.5069341772164,11.9576264761907
1146,11.4876290356816,11.9630997584185
1147,11.4491823705949,11.9740561151694
1148,11.4108509476593,11.985218778909
1149,11.3723661736451,11.9966977063813
1150,11.3342674395505,12.0082583415307
1151,11.2960196474664,12.0200432766668
1152,11.2577667168128,12.0319328785922
1153,11.2197611392838,12.0437666964475
1154,11.1814810091909,12.0556628143772
1155,11.1433939584904,12.0672772642446
1156,11.1051501887704,12.0787493867916
1157,11.0667282867956,12.090121234954
1158,11.028528042944,12.1012691781019
1159,10.99006021775,12.1124625948406
1160,10.951707921564,12.1236055723923
1161,10.9133935641661,12.1347941478215
1162,10.8748944578144,12.146163813799
1163,10.8367426711484,12.1575494010366
1164,10.7984224272019,12.1691151891865
1165,10.7601008389151,12.180746795912
1166,10.722005572195,12.192298539297
1167,10.6836210660528,12.2038895460888
1168,10.6263544158382,12.2208461237777
1169,10.6071484982037,12.2264371143301
1170,10.5686288153935,12.2374502814634
1171,10.5303205901108,12.2480400528013
1172,10.4916505735744,12.2583902825302
